SalePrice,GrLivArea,BedroomAbvGr,Bathrooms,PropertyAge,GarageCars,TotalBsmtSF,OverallQual,LotArea,TotRmsAbvGrd,2ndFlrSF,GarageArea,BsmtFinSF1,BsmtUnfSF,1stFlrSF,GarageYrBlt,WoodDeckSF,OpenPorchSF,MasVnrArea,OverallCond,LotShape,ScreenPorch,MSSubClass,LotFrontage,CrimeRate,MedianIncome,InterestRate,UnemploymentRate,YrSold,MoSold,QrtSold,BldgType,RenovationFlag
175000.0,1126,3,2.5,31,2.0,1126.0,5,15611,6,0,540.0,767.0,266.0,1126,1977.0,180,0,0.0,6,IR1,0,20,68.0,27.363846269205577,50140.0,5.95,3.0,2008,3,Q1,1Fam,0
175500.0,1422,3,2.0,27,2.0,1422.0,6,12090,7,0,576.0,588.0,606.0,1422,1981.0,276,0,210.0,6,IR1,0,20,78.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,1Fam,0
148000.0,914,2,1.0,10,2.0,870.0,5,8846,5,0,576.0,298.0,572.0,914,1998.0,0,0,0.0,5,IR1,0,85,57.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,1Fam,0
155412.151845447,1512,2,3.5,9,2.0,756.0,6,2998,4,756,440.0,507.0,249.0,756,2000.0,0,32,513.0,5,Reg,0,160,34.0,26.11993393300743,50720.0,5.18,5.6,2009,8,Q3,TwnhsE,0
241500.0,1363,2,2.0,54,2.0,1385.0,7,39104,5,0,439.0,226.0,96.0,1363,1954.0,81,0,0.0,7,IR1,0,20,73.0,27.363846269205577,50140.0,5.88,2.7,2008,4,Q2,1Fam,1
89000.0,616,2,1.0,85,1.0,616.0,5,6000,4,0,205.0,616.0,0.0,616,1921.0,0,0,0.0,7,Reg,0,30,50.0,30.85894600589856,48130.0,6.67,3.1,2006,6,Q2,1Fam,1
164553.120272354,936,2,1.0,90,0.0,216.0,3,8520,6,360,0.0,0.0,216.0,576,1979.0,0,0,0.0,5,Reg,0,50,60.0,30.85894600589856,48130.0,6.51,2.4,2006,4,Q2,1Fam,1
205000.0,2110,3,3.5,16,2.0,948.0,7,8880,8,888,463.0,695.0,253.0,1222,1994.0,0,130,0.0,5,IR1,0,60,68.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,1Fam,1
173550.025727531,1008,2,1.0,43,2.0,1008.0,6,9723,5,0,430.0,0.0,1008.0,1008,1963.0,0,0,332.0,7,IR1,0,20,109.0,30.85894600589856,48130.0,6.365,2.4,2006,10,Q4,1Fam,0
208900.0,1493,3,3.0,11,2.0,1478.0,6,13125,7,0,508.0,994.0,484.0,1493,1997.0,140,39,215.0,5,Reg,0,20,75.0,27.363846269205577,50140.0,5.88,2.7,2008,4,Q2,1Fam,1
169556.835902417,833,2,2.0,26,2.0,833.0,5,12887,5,0,495.0,207.0,36.0,833,1984.0,431,0,0.0,7,Reg,0,20,76.0,25.221608273812684,49020.0,5.07,4.3,2010,4,Q2,1Fam,0
160172.72797397,1214,2,2.0,1,2.0,1214.0,7,9803,6,0,520.0,0.0,1214.0,1214,2010.0,0,25,0.0,5,Reg,0,20,73.0,25.221608273812684,49020.0,5.025,5.5,2010,1,Q1,1Fam,1
182924.499359899,1540,3,3.5,15,2.0,754.0,7,9109,6,786,495.0,36.0,122.0,754,1994.0,140,32,0.0,5,Reg,0,60,70.0,26.11993393300743,50720.0,4.94,4.4,2009,10,Q4,1Fam,0
191736.7598055,1440,4,1.5,42,2.0,720.0,5,11227,7,720,480.0,267.0,0.0,720,1968.0,192,38,0.0,5,Reg,0,60,86.0,25.221608273812684,49020.0,4.965,5.2,2010,3,Q1,1Fam,0
185948.625475832,2646,3,4.0,32,2.0,1748.0,7,14330,9,495,550.0,1023.0,228.0,2151,1974.0,641,100,145.0,4,IR1,0,80,100.0,30.85894600589856,48130.0,6.135,3.1,2006,1,Q1,1Fam,0
175942.474593632,1479,3,2.0,80,1.0,624.0,7,7000,6,736,312.0,424.0,200.0,743,1926.0,530,0,0.0,8,Reg,0,70,43.0,30.85894600589856,48130.0,6.595,2.4,2006,5,Q2,1Fam,1
171728.4720292,1041,3,1.0,51,1.0,1041.0,5,7350,6,0,294.0,0.0,1041.0,1041,1958.0,0,0,0.0,6,Reg,0,20,71.0,26.11993393300743,50720.0,5.005000000000001,5.2,2009,3,Q1,1Fam,0
185635.132083154,2067,3,2.5,35,2.0,752.0,7,12732,7,782,784.0,560.0,150.0,1285,1974.0,297,40,0.0,6,IR1,0,60,68.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,0
76500.0,1306,3,1.0,70,0.0,728.0,3,5350,6,0,0.0,0.0,728.0,1306,1979.0,263,0,0.0,2,IR1,0,30,55.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,1Fam,1
115000.0,1028,2,1.0,83,2.0,1008.0,5,8960,5,0,360.0,0.0,1008.0,1028,1927.0,0,0,0.0,6,Reg,0,30,56.0,25.221608273812684,49020.0,4.965,5.2,2010,3,Q1,1Fam,1
229000.0,2183,4,2.5,18,3.0,1204.0,7,13837,9,806,786.0,1002.0,0.0,1377,1988.0,0,0,178.0,5,IR1,0,50,68.0,30.85894600589856,48130.0,6.25,3.0,2006,2,Q1,1Fam,0
165000.0,1224,2,3.0,10,2.0,1224.0,6,4500,5,0,402.0,883.0,341.0,1224,1999.0,0,304,425.0,5,Reg,0,120,68.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,TwnhsE,0
179000.0,1200,3,6.0,22,0.0,1200.0,5,10800,5,0,0.0,1200.0,0.0,1200,1979.0,120,0,0.0,5,Reg,0,90,60.0,26.11993393300743,50720.0,5.005000000000001,5.2,2009,3,Q1,Duplex,1
165600.0,1501,3,2.5,13,2.0,697.0,6,7685,6,804,420.0,518.0,179.0,697,1993.0,190,63,112.0,5,IR1,0,60,68.0,30.85894600589856,48130.0,6.595,2.4,2006,5,Q2,1Fam,1
182902.420342386,1802,3,3.0,17,4.0,946.0,6,12361,8,838,1017.0,860.0,86.0,964,2000.0,450,92,85.0,7,IR1,0,60,87.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,1Fam,0
165000.0,1383,3,2.0,54,1.0,1383.0,5,13284,6,0,354.0,1064.0,319.0,1383,1954.0,511,116,0.0,5,Reg,0,20,68.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,1Fam,0
93500.0,974,3,1.0,16,0.0,974.0,5,10712,5,0,0.0,212.0,762.0,974,1979.0,0,28,0.0,5,Reg,0,20,63.0,29.102296283256685,48910.0,6.38,2.8,2007,9,Q3,1Fam,1
92000.0,630,1,2.0,36,0.0,630.0,5,1533,3,0,0.0,553.0,77.0,630,1979.0,0,0,0.0,7,Reg,0,180,21.0,30.85894600589856,48130.0,6.52,2.6,2006,8,Q3,Twnhs,0
186030.317211014,1876,3,2.5,1,3.0,1308.0,7,11003,7,568,848.0,0.0,1308.0,1308,2005.0,0,40,0.0,5,IR2,0,60,133.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,1Fam,1
132000.0,854,2,1.0,78,2.0,832.0,7,6120,5,0,576.0,0.0,832.0,854,1991.0,48,112,0.0,8,Reg,0,45,51.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,1Fam,1
183659.795012187,889,3,1.0,24,2.0,864.0,5,12395,6,0,484.0,647.0,217.0,889,1984.0,0,0,0.0,6,Reg,0,20,74.0,27.363846269205577,50140.0,5.88,2.7,2008,4,Q2,1Fam,0
143000.0,848,1,2.0,6,2.0,848.0,6,4426,3,0,420.0,662.0,186.0,848,2004.0,160,0,169.0,5,Reg,0,120,68.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,TwnhsE,0
179900.0,1416,3,2.5,38,2.0,708.0,6,11700,7,708,776.0,404.0,304.0,708,1968.0,0,169,420.0,6,Reg,119,60,90.0,30.85894600589856,48130.0,6.595,2.4,2006,5,Q2,1Fam,0
173388.854342604,1436,3,1.0,86,1.0,585.0,6,6720,7,585,228.0,0.0,585.0,851,1992.0,184,0,0.0,7,Reg,0,70,53.0,29.102296283256685,48910.0,6.17,2.8,2007,4,Q2,1Fam,1
336000.0,2612,4,3.5,11,3.0,1225.0,8,12203,8,1336,676.0,854.0,371.0,1276,1998.0,250,0,975.0,5,IR1,0,60,98.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,1Fam,1
206486.17086841,2288,4,2.0,32,2.0,908.0,7,13774,8,972,520.0,432.0,476.0,1316,1977.0,321,72,283.0,7,IR1,156,60,68.0,26.11993393300743,50720.0,4.87,4.6,2009,11,Q4,1Fam,1
163351.721489893,1281,2,2.0,81,2.0,756.0,5,6120,6,378,379.0,351.0,405.0,903,1926.0,25,0,0.0,6,Reg,0,50,51.0,29.102296283256685,48910.0,6.59,3.0,2007,8,Q3,1Fam,1
177017.595099274,1486,3,2.0,1,2.0,1461.0,7,7441,7,0,566.0,0.0,1461.0,1486,2006.0,0,32,170.0,5,IR1,0,20,65.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,1Fam,0
118000.0,987,2,1.5,37,1.0,483.0,6,1680,5,504,264.0,162.0,321.0,483,1972.0,250,0,510.0,8,Reg,0,160,21.0,26.11993393300743,50720.0,4.85,5.0,2009,5,Q2,Twnhs,1
178640.723791573,1468,3,2.0,1,3.0,1468.0,8,9178,6,0,904.0,0.0,1468.0,1468,2008.0,192,142,0.0,5,Reg,0,20,71.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,0
120000.0,1340,3,1.0,50,1.0,0.0,5,9060,7,0,252.0,0.0,0.0,1340,1957.0,116,0,98.0,6,Reg,0,20,60.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,1Fam,1
125000.0,1164,3,2.0,58,1.0,1164.0,5,10880,5,0,240.0,1040.0,124.0,1164,1950.0,0,48,0.0,5,Reg,0,190,68.0,27.363846269205577,50140.0,6.494999999999999,3.6,2008,8,Q3,2fmCon,0
187643.992594193,1513,4,2.0,30,2.0,0.0,5,7007,8,0,400.0,0.0,0.0,1513,1979.0,0,0,0.0,5,Reg,0,90,64.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,Duplex,0
158000.0,1352,4,1.5,41,1.0,663.0,6,9364,7,689,299.0,371.0,292.0,663,1969.0,379,36,143.0,7,Reg,0,60,80.0,25.221608273812684,49020.0,4.965,5.2,2010,3,Q1,1Fam,0
151713.38474815,987,2,2.5,36,1.0,483.0,6,1680,5,504,264.0,254.0,229.0,483,1973.0,0,0,504.0,5,Reg,0,160,21.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,Twnhs,0
173186.215014436,1373,3,2.0,32,2.0,1319.0,5,7424,5,0,591.0,1319.0,0.0,1373,1978.0,0,0,0.0,5,IR1,0,90,68.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,Duplex,0
212900.0,1552,3,2.0,1,3.0,1552.0,7,10084,7,0,782.0,24.0,1528.0,1552,2005.0,144,20,196.0,5,Reg,0,20,84.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,1Fam,1
135000.0,1656,3,2.5,93,1.0,660.0,5,10410,8,704,180.0,0.0,660.0,808,1916.0,0,0,0.0,7,Reg,0,50,60.0,26.11993393300743,50720.0,5.18,5.6,2009,8,Q3,1Fam,1
305000.0,2262,4,3.5,5,3.0,1482.0,8,12244,10,780,749.0,871.0,611.0,1482,2003.0,168,0,226.0,5,Reg,0,60,85.0,27.363846269205577,50140.0,6.494999999999999,3.6,2008,8,Q3,1Fam,0
180770.649792036,2497,2,3.0,26,2.0,2461.0,8,17778,7,0,676.0,1632.0,0.0,2497,1981.0,266,0,0.0,5,IR1,0,20,94.0,29.102296283256685,48910.0,6.16,2.9,2007,3,Q1,1Fam,0
285000.0,2872,4,2.5,15,2.0,1683.0,8,10678,9,743,541.0,700.0,983.0,2129,1992.0,0,33,337.0,5,Reg,0,50,85.0,29.102296283256685,48910.0,6.17,2.8,2007,4,Q2,1Fam,1
183884.65246539,1260,3,3.0,25,2.0,1260.0,7,10825,6,0,598.0,747.0,513.0,1260,1983.0,152,0,174.0,7,IR1,0,20,68.0,27.363846269205577,50140.0,6.37,3.6,2008,7,Q3,1Fam,0
183463.17030026,1054,3,1.0,61,1.0,1046.0,5,9488,6,0,240.0,0.0,1046.0,1054,1947.0,0,60,0.0,6,Reg,0,20,82.0,27.363846269205577,50140.0,6.01,3.0,2008,9,Q3,1Fam,1
75500.0,630,1,2.0,38,0.0,630.0,4,1491,3,0,0.0,150.0,0.0,630,1979.0,96,24,0.0,6,Reg,0,180,21.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,TwnhsE,0
172070.659229164,1187,3,3.0,18,2.0,1168.0,6,7980,6,0,420.0,935.0,233.0,1187,1992.0,483,21,0.0,7,IR1,0,20,68.0,25.221608273812684,49020.0,4.965,5.2,2010,3,Q1,1Fam,1
182584.280198283,1680,3,3.0,15,2.0,886.0,6,8480,7,794,474.0,602.0,284.0,886,1993.0,144,96,120.0,5,IR1,0,60,50.0,27.363846269205577,50140.0,6.1,2.9,2008,10,Q4,1Fam,1
337500.0,1718,3,3.0,3,3.0,1700.0,10,12456,7,0,786.0,1172.0,528.0,1718,2008.0,216,48,230.0,5,Reg,0,20,96.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,1Fam,1
242000.0,2069,4,3.0,48,2.0,585.0,7,27650,9,0,505.0,425.0,160.0,2069,1960.0,0,0,0.0,7,IR2,0,20,313.0,27.363846269205577,50140.0,6.09,3.1,2008,11,Q4,1Fam,1
134432.0,1588,4,2.0,49,2.0,0.0,4,17120,7,468,680.0,0.0,0.0,1120,1991.0,0,59,0.0,4,Reg,0,50,80.0,27.363846269205577,50140.0,6.37,3.6,2008,7,Q3,1Fam,0
178498.634450214,1040,3,2.0,28,2.0,960.0,6,7176,6,0,616.0,794.0,166.0,1040,1979.0,131,0,200.0,6,IR1,180,80,68.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,1Fam,0
168864.404664512,1540,3,1.5,103,0.0,572.0,5,6000,7,656,0.0,0.0,572.0,884,1979.0,240,77,0.0,9,Reg,0,70,60.0,27.363846269205577,50140.0,5.88,3.1,2008,2,Q1,1Fam,1
140000.0,848,1,2.0,6,2.0,848.0,6,4435,4,0,420.0,685.0,163.0,848,2003.0,140,0,170.0,5,Reg,0,120,68.0,26.11993393300743,50720.0,4.85,5.0,2009,5,Q2,TwnhsE,0
181578.684951827,2180,3,1.5,92,2.0,1138.0,6,10320,7,1042,720.0,375.0,763.0,1138,2006.0,0,0,0.0,5,Reg,0,50,60.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,1Fam,1
222000.0,1680,3,3.0,21,2.0,880.0,6,21695,5,0,540.0,808.0,72.0,1680,1988.0,292,44,260.0,9,IR1,0,20,68.0,26.11993393300743,50720.0,4.94,5.1,2009,12,Q4,1Fam,1
109500.0,784,2,2.0,84,0.0,784.0,5,6130,5,0,0.0,784.0,0.0,784,1979.0,0,0,0.0,6,Reg,0,45,50.0,27.363846269205577,50140.0,6.05,3.0,2008,5,Q2,1Fam,1
148800.0,1102,2,2.5,3,2.0,551.0,7,5105,4,551,480.0,239.0,312.0,551,2004.0,0,60,0.0,5,IR2,0,160,68.0,29.102296283256685,48910.0,6.16,2.9,2007,3,Q1,TwnhsE,0
181150.551679116,1518,2,2.0,68,0.0,1580.0,5,19550,5,0,0.0,1035.0,545.0,1518,1979.0,0,39,0.0,7,Reg,0,30,85.0,27.363846269205577,50140.0,5.69,3.3,2008,1,Q1,1Fam,1
143000.0,1214,3,2.0,40,1.0,1214.0,5,10355,5,0,318.0,695.0,519.0,1214,1967.0,0,111,196.0,5,IR1,0,20,68.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,1Fam,0
135000.0,2080,5,2.5,38,2.0,1040.0,5,11606,9,1040,504.0,650.0,390.0,1040,1969.0,335,0,192.0,5,IR1,0,60,70.0,29.102296283256685,48910.0,6.38,2.8,2007,9,Q3,1Fam,0
192000.0,1638,3,3.5,10,2.0,943.0,6,9042,7,695,472.0,828.0,115.0,943,1998.0,100,38,0.0,5,IR1,0,60,59.0,27.363846269205577,50140.0,6.37,3.6,2008,7,Q3,1Fam,0
157437.192820581,1626,2,2.5,5,2.0,764.0,7,2448,6,862,474.0,0.0,764.0,764,2003.0,0,27,106.0,5,Reg,0,160,36.0,27.363846269205577,50140.0,6.1,2.9,2008,10,Q4,Twnhs,1
139169.86642879,988,1,2.0,35,1.0,462.0,4,1596,4,462,297.0,437.0,25.0,526,1973.0,0,101,0.0,6,Reg,0,180,21.0,27.363846269205577,50140.0,6.37,3.6,2008,7,Q3,Twnhs,0
280000.0,1836,3,3.0,5,3.0,1836.0,8,11362,7,0,862.0,1039.0,797.0,1836,2004.0,125,185,42.0,5,IR1,0,20,107.0,26.11993393300743,50720.0,5.005000000000001,5.2,2009,3,Q1,1Fam,1
193440.372174434,1759,3,3.5,17,2.0,1449.0,7,16698,7,815,525.0,800.0,649.0,944,1992.0,150,193,0.0,5,IR1,0,60,68.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,1
189959.344795118,1499,3,2.5,11,2.0,781.0,6,12438,6,704,473.0,0.0,781.0,795,1995.0,413,91,68.0,5,IR1,0,60,65.0,30.85894600589856,48130.0,6.52,2.6,2006,8,Q3,1Fam,0
52000.0,729,2,1.0,73,0.0,270.0,3,4130,5,0,0.0,0.0,270.0,729,1979.0,0,0,0.0,6,IR1,0,30,56.0,27.363846269205577,50140.0,6.37,3.6,2008,7,Q3,1Fam,1
80000.0,630,1,2.0,39,1.0,630.0,4,1477,3,0,286.0,509.0,121.0,630,1970.0,0,0,0.0,4,Reg,0,180,21.0,26.11993393300743,50720.0,4.8,4.9,2009,4,Q2,TwnhsE,0
164786.741540638,732,2,2.0,57,1.0,732.0,5,7200,4,0,240.0,630.0,0.0,732,1952.0,0,68,0.0,7,Reg,0,20,60.0,26.11993393300743,50720.0,5.055,4.7,2009,9,Q3,1Fam,0
188985.371708134,1882,4,2.0,28,2.0,0.0,6,8250,8,918,612.0,0.0,0.0,964,1981.0,0,0,0.0,7,Reg,0,90,75.0,26.11993393300743,50720.0,4.85,5.0,2009,5,Q2,Duplex,0
194822.365690957,1384,3,3.0,12,2.0,1348.0,5,14137,7,0,404.0,450.0,898.0,1384,1996.0,0,39,0.0,5,IR1,0,20,53.0,27.363846269205577,50140.0,6.09,3.1,2008,11,Q4,1Fam,1
192458.431539585,2799,3,3.5,13,3.0,1286.0,8,12585,8,1234,704.0,247.0,0.0,1565,1993.0,432,136,420.0,5,IR1,0,60,68.0,30.85894600589856,48130.0,6.365,2.4,2006,10,Q4,1Fam,0
164968.947931153,968,2,1.0,51,1.0,0.0,4,8626,5,0,331.0,0.0,0.0,968,1956.0,0,0,1.0,6,Reg,0,20,52.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,1Fam,0
129900.0,816,2,2.0,49,1.0,816.0,5,7100,5,0,308.0,708.0,108.0,816,1957.0,0,0,0.0,7,IR1,0,20,73.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,1Fam,0
178740.0,1414,2,2.0,2,2.0,1375.0,7,3072,6,0,398.0,0.0,1375.0,1414,2004.0,144,20,18.0,5,Reg,0,120,68.0,30.85894600589856,48130.0,6.595,2.4,2006,5,Q2,TwnhsE,0
137900.0,2136,4,2.0,55,2.0,2136.0,5,10680,7,0,528.0,756.0,1380.0,2136,1951.0,0,30,44.0,3,Reg,0,20,89.0,30.85894600589856,48130.0,6.365,2.4,2006,10,Q4,1Fam,0
172386.297919134,1142,3,1.0,85,1.0,468.0,5,6000,6,320,320.0,220.0,248.0,822,1924.0,0,0,444.0,5,Reg,0,50,60.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,1
175942.474593632,1285,3,1.5,80,2.0,861.0,6,7000,6,424,506.0,374.0,487.0,861,1950.0,96,0,0.0,7,Reg,0,50,50.0,30.85894600589856,48130.0,6.595,2.4,2006,5,Q2,1Fam,1
186328.880047186,1218,4,1.5,34,1.0,672.0,6,2058,7,546,264.0,0.0,672.0,672,1973.0,0,28,265.0,5,Reg,0,160,21.0,29.102296283256685,48910.0,6.125,3.0,2007,12,Q4,Twnhs,0
191849.439072822,1645,4,2.0,39,2.0,715.0,6,9600,7,715,441.0,329.0,386.0,930,1971.0,0,78,0.0,6,Reg,0,60,80.0,25.221608273812684,49020.0,4.734999999999999,5.0,2010,6,Q2,1Fam,0
106000.0,1302,3,2.5,37,2.0,630.0,5,2016,6,672,440.0,0.0,630.0,630,1970.0,0,0,304.0,5,Reg,0,160,24.0,29.102296283256685,48910.0,6.17,2.8,2007,4,Q2,TwnhsE,0
161157.177744039,1229,2,3.0,30,2.0,1094.0,5,7040,6,0,672.0,1094.0,0.0,1229,1979.0,120,0,216.0,5,Reg,0,90,64.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,Duplex,0
202500.0,1621,3,3.0,22,2.0,1208.0,7,14145,8,0,440.0,213.0,995.0,1621,1984.0,108,45,0.0,7,Reg,0,20,91.0,30.85894600589856,48130.0,6.595,2.4,2006,5,Q2,1Fam,1
221813.00948166,1474,3,1.0,56,2.0,1632.0,6,31220,7,0,495.0,0.0,1632.0,1474,1952.0,0,0,0.0,2,IR1,0,20,68.0,27.363846269205577,50140.0,6.05,3.0,2008,5,Q2,1Fam,0
180539.88079815,1380,3,1.5,46,1.0,1380.0,6,10143,6,0,364.0,384.0,996.0,1380,1963.0,0,0,295.0,7,Reg,216,20,83.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,0
181612.141603756,1772,3,2.5,97,2.0,725.0,8,10337,7,863,816.0,0.0,725.0,909,1992.0,0,0,0.0,9,IR1,0,70,68.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,1Fam,1
167926.839083612,816,2,2.0,72,1.0,816.0,6,8550,4,0,240.0,574.0,242.0,816,1949.0,228,0,0.0,8,Reg,0,30,60.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,1Fam,1
179598.085818785,1511,3,3.0,13,3.0,1401.0,8,11454,6,0,811.0,770.0,631.0,1511,1995.0,168,42,302.0,5,IR2,0,80,68.0,27.363846269205577,50140.0,5.88,3.1,2008,2,Q1,1Fam,0
195499.830115336,1427,4,2.5,39,2.0,1427.0,6,11104,7,0,516.0,828.0,599.0,1427,1969.0,0,0,0.0,6,IR1,216,80,68.0,27.363846269205577,50140.0,6.05,3.0,2008,5,Q2,1Fam,0
205328.078219268,1640,3,1.0,56,2.0,0.0,5,21370,7,0,394.0,0.0,0.0,1640,1950.0,0,0,0.0,5,Reg,0,20,100.0,30.85894600589856,48130.0,6.67,3.1,2006,6,Q2,1Fam,0
137000.0,1008,2,1.0,52,1.0,1008.0,5,11425,4,0,275.0,486.0,522.0,1008,1954.0,0,0,0.0,6,IR1,0,20,68.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,1Fam,0
167900.0,1611,4,2.5,44,2.0,780.0,6,9760,7,813,442.0,674.0,0.0,798,1964.0,328,128,360.0,6,Reg,189,60,80.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,1Fam,0
124500.0,816,2,1.0,25,1.0,816.0,5,8314,5,0,264.0,546.0,270.0,816,1982.0,168,0,0.0,7,Reg,0,20,76.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,1Fam,0
191905.870131966,1200,4,1.0,78,0.0,780.0,5,8155,7,420,0.0,0.0,780.0,780,1979.0,0,0,0.0,7,Reg,0,50,58.0,27.363846269205577,50140.0,6.37,3.6,2008,7,Q3,1Fam,1
148500.0,1002,3,2.0,39,2.0,1002.0,5,8750,5,0,902.0,828.0,174.0,1002,1973.0,0,0,76.0,6,IR1,0,20,68.0,26.11993393300743,50720.0,5.18,5.6,2009,8,Q3,1Fam,0
178000.0,1732,3,2.5,25,2.0,741.0,6,9206,7,755,476.0,0.0,741.0,977,1985.0,192,46,336.0,5,Reg,0,60,77.0,25.221608273812684,49020.0,4.734999999999999,5.0,2010,6,Q2,1Fam,0
151133.706960953,1080,2,2.5,7,2.0,530.0,7,2403,4,550,496.0,244.0,286.0,530,2003.0,0,50,0.0,5,IR1,0,160,68.0,25.221608273812684,49020.0,4.734999999999999,5.0,2010,6,Q2,TwnhsE,0
180983.443844799,1059,3,2.0,40,1.0,1059.0,5,9000,6,0,286.0,773.0,286.0,1059,1966.0,0,88,0.0,6,Reg,0,20,75.0,30.85894600589856,48130.0,6.67,3.1,2006,6,Q2,1Fam,0
215000.0,1656,3,2.0,50,2.0,1080.0,6,31770,7,0,528.0,639.0,441.0,1656,1960.0,210,62,112.0,5,IR1,0,20,141.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,1Fam,0
115000.0,789,2,1.0,60,1.0,789.0,5,6000,5,0,250.0,104.0,516.0,789,1948.0,0,0,0.0,5,Reg,0,20,50.0,27.363846269205577,50140.0,5.88,2.7,2008,4,Q2,1Fam,1
139010.847766793,1256,1,2.5,1,2.0,1145.0,6,4217,5,0,641.0,962.0,183.0,1256,2008.0,0,169,252.0,5,IR1,0,120,68.0,26.11993393300743,50720.0,5.005000000000001,5.2,2009,3,Q1,TwnhsE,0
179423.751581665,1580,3,2.5,51,2.0,1244.0,6,10032,6,0,440.0,734.0,510.0,1580,1956.0,0,28,432.0,5,Reg,160,20,80.0,25.221608273812684,49020.0,4.734999999999999,5.0,2010,6,Q2,1Fam,0
187709.555003968,874,3,2.0,38,1.0,864.0,5,10172,5,0,288.0,441.0,423.0,874,1968.0,0,120,0.0,7,IR1,0,20,58.0,30.85894600589856,48130.0,6.365,2.4,2006,10,Q4,1Fam,1
178344.62451356,1720,3,2.5,6,2.0,840.0,7,8010,7,880,400.0,0.0,840.0,840,2002.0,138,48,0.0,5,IR1,0,60,68.0,27.363846269205577,50140.0,6.37,3.6,2008,7,Q3,1Fam,1
188997.797082492,1273,3,1.0,96,1.0,616.0,4,11388,5,218,275.0,0.0,616.0,1055,1910.0,212,0,0.0,7,Reg,0,50,76.0,30.85894600589856,48130.0,6.415,2.6,2006,9,Q3,1Fam,1
204264.39284654,2480,5,2.5,69,2.0,920.0,7,8145,13,1240,400.0,246.0,674.0,1240,1940.0,0,0,0.0,6,IR1,0,90,68.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,Duplex,1
183004.186769318,1008,3,1.0,41,1.0,1008.0,5,12518,6,0,384.0,532.0,476.0,1008,1968.0,144,0,182.0,7,IR1,0,20,75.0,26.11993393300743,50720.0,4.8,4.9,2009,4,Q2,1Fam,0
185968.161159774,1117,3,2.0,31,2.0,1029.0,6,9638,6,0,542.0,368.0,541.0,1117,1977.0,292,0,0.0,6,IR1,0,80,68.0,27.363846269205577,50140.0,6.09,3.1,2008,11,Q4,1Fam,0
175648.484325498,1324,3,2.5,31,2.0,1228.0,7,8991,5,0,585.0,624.0,0.0,1324,1976.0,407,36,130.0,6,IR1,0,80,64.0,29.102296283256685,48910.0,6.29,3.0,2007,2,Q1,1Fam,0
174354.336267919,1884,3,3.5,6,2.0,926.0,7,7000,7,868,581.0,622.0,304.0,1016,2003.0,0,35,0.0,5,Reg,0,60,70.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,0
175901.787841278,1609,3,2.5,13,2.0,754.0,6,8453,6,855,525.0,362.0,392.0,754,1995.0,0,70,38.0,5,IR1,0,60,65.0,27.363846269205577,50140.0,5.88,2.7,2008,4,Q2,1Fam,0
